Vehicle_ID,Global_Time,Global_X,v_Vel
806,3.6999999999999886,342.0120000001043,40.59
806,3.8000000000000114,344.8999999994412,40.47
806,3.9000000000000057,347.8199999993667,40.31
806,4.0,350.74199999962,40.14
806,4.099999999999994,353.6349999997765,40.03
806,4.199999999999989,356.5099999997765,39.98
806,4.300000000000011,359.39299999922514,39.97
806,4.400000000000006,362.2759999996051,39.92
806,4.5,365.1579999998212,39.8
806,4.599999999999994,368.03899999987334,39.54
806,4.699999999999989,370.91500000003725,39.12
806,4.800000000000011,373.79199999943376,38.64
806,4.900000000000006,376.67499999981374,38.3
806,5.0,379.5599999995902,38.3
806,5.099999999999994,382.4339999994263,38.65
806,5.199999999999989,385.31099999975413,39.13
806,5.300000000000011,388.2390000000596,39.55
806,5.400000000000006,391.206999999471,39.81
806,5.5,394.2299999995157,39.94
806,5.599999999999994,397.2609999999404,39.99
806,5.699999999999989,400.2839999999851,40.0
806,5.800000000000011,403.3059999998659,40.0
806,5.900000000000006,406.3289999999106,40.0
806,6.0,409.3509999997914,39.99
806,6.099999999999994,412.3739999998361,39.99
806,6.199999999999989,415.3959999997169,39.99
806,6.300000000000011,418.4189999997616,39.9
806,6.400000000000006,421.4409999996424,39.68
806,6.5,424.4639999996871,39.52
806,6.599999999999994,427.48599999956787,39.53
806,6.699999999999989,430.50899999961257,39.68
806,6.800000000000011,433.53099999949336,39.9
806,6.900000000000006,436.55399999953806,40.0
806,7.0,439.57599999941885,40.0
806,7.099999999999994,442.59899999946356,40.0
806,7.199999999999989,445.62099999934435,40.0
806,7.300000000000011,448.64399999938905,40.0
806,7.400000000000006,451.66599999926984,40.0
806,7.5,454.68899999931455,40.0
806,7.599999999999994,457.71100000012666,40.0
806,7.699999999999989,460.73399999924004,40.0
806,7.800000000000011,463.75600000005215,40.0
806,7.900000000000006,466.77900000009686,40.0
806,8.0,469.80099999997765,40.0
806,8.099999999999994,472.82400000002235,40.0
806,8.199999999999989,475.84599999990314,40.0
806,8.300000000000011,478.86899999994785,40.0
806,8.400000000000006,481.89099999982864,40.0
806,8.5,484.91399999987334,40.0
806,8.599999999999994,487.93599999975413,40.0
806,8.699999999999989,490.95899999979883,40.0
806,8.800000000000011,493.9809999996796,39.98
806,8.900000000000006,497.00399999972433,39.97
806,9.0,500.0259999996051,40.1
806,9.099999999999994,503.0259999996051,40.53
806,9.199999999999989,506.11099999956787,41.36
806,9.300000000000011,509.2819999996573,42.5
806,9.400000000000006,512.5339999999851,43.63
806,9.5,515.8719999995083,44.46
806,9.599999999999994,519.2949999999255,44.9
806,9.699999999999989,522.6949999993667,45.03
806,9.800000000000011,526.0949999997392,45.02
806,9.900000000000006,529.4959999993443,44.99
806,10.0,532.8959999997169,45.01
806,10.099999999999994,536.2960000000894,45.16
806,10.199999999999989,539.671999999322,45.62
806,10.300000000000011,543.144999999553,46.44
806,10.400000000000006,546.706999999471,47.5
806,10.5,550.35899999924,48.55
806,10.599999999999994,554.1009999997914,49.34
806,10.699999999999989,557.9389999993145,49.8
806,10.800000000000011,561.7529999995604,49.91
806,10.900000000000006,565.589999999851,49.67
806,11.0,569.3619999997318,49.13
806,11.099999999999994,573.0869999993593,48.47
806,11.199999999999989,576.7609999999404,47.9
806,11.300000000000011,580.3739999998361,47.49
806,11.400000000000006,584.0249999994412,47.05
806,11.5,587.6129999998957,46.5
806,11.599999999999994,591.1480000000447,45.95
806,11.699999999999989,594.6239999998361,45.66
806,11.800000000000011,598.0159999998286,45.7
806,11.900000000000006,601.3519999999553,45.82
806,12.0,604.6419999999925,45.77
806,12.099999999999994,607.9769999999553,45.49
806,12.199999999999989,611.3789999997243,45.19
806,12.300000000000011,614.7869999995455,45.01
806,12.400000000000006,618.1459999997169,44.97
806,12.5,621.5169999999925,44.99
806,12.599999999999994,624.8889999995008,44.95
806,12.699999999999989,628.2599999997765,44.82
806,12.800000000000011,631.6319999992847,44.72
806,12.900000000000006,635.0039999997243,44.72
806,13.0,638.375,44.81
806,13.099999999999994,641.7469999995083,44.94
806,13.199999999999989,645.1179999997839,45.0
806,13.300000000000011,648.4899999992922,45.0
806,13.400000000000006,651.8609999995679,45.0
806,13.5,655.2330000000075,45.0
806,13.599999999999994,658.6049999995157,45.0
806,13.699999999999989,661.9759999997914,45.0
806,13.800000000000011,665.3479999992996,45.02
806,13.900000000000006,668.7189999995753,45.0
806,14.0,672.0919999992475,44.87
806,14.099999999999994,675.4629999995232,44.57
806,14.199999999999989,678.8309999993071,44.13
806,14.300000000000011,682.1949999993667,43.69
806,14.400000000000006,685.5520000001416,43.37
806,14.5,688.8999999994412,43.26
806,14.599999999999994,692.2439999999478,43.38
806,14.699999999999989,695.5919999992475,43.72
806,14.800000000000011,698.9579999996349,44.18
806,14.900000000000006,702.3389999996871,44.62
806,15.0,705.7280000001192,44.9
806,15.099999999999994,709.1179999997839,45.01
806,15.199999999999989,712.5069999992847,45.02
806,15.300000000000011,715.894999999553,45.01
806,15.400000000000006,719.2839999999851,45.0
806,15.5,722.671999999322,45.01
806,15.599999999999994,726.0609999997541,45.03
806,15.699999999999989,729.4490000000224,44.9
806,15.800000000000011,732.859999999404,44.47
806,15.900000000000006,736.186999999918,43.64
806,16.0,739.4279999993742,42.5
806,16.099999999999994,742.5879999995232,41.36
806,16.19999999999999,745.6609999993816,40.53
806,16.30000000000001,748.6509999996051,40.1
812,0.0,197.10099999979138,44.91
812,0.09999999999999432,200.34399999957532,45.03
812,0.19999999999998863,203.58699999935925,45.01
812,0.30000000000001137,206.8300000000745,44.94
812,0.4000000000000057,210.07299999985844,44.64
812,0.5,213.31599999964237,44.13
812,0.5999999999999943,216.5589999994263,43.83
812,0.6999999999999886,219.80200000014156,43.92
812,0.8000000000000114,223.0449999999255,44.36
812,0.9000000000000057,226.28899999987334,44.84
812,1.0,229.53199999965727,44.92
812,1.0999999999999943,232.7960000000894,44.61
812,1.1999999999999886,235.99699999950826,44.05
812,1.3000000000000114,239.14499999955297,43.3
812,1.4000000000000057,242.23499999940395,42.57
812,1.5,245.24500000011176,42.01
812,1.5999999999999943,248.23599999956787,41.71
812,1.6999999999999886,251.2749999994412,41.67
812,1.8000000000000114,254.35599999967963,41.76
812,1.9000000000000057,257.49699999950826,41.87
812,2.0,260.6159999994561,41.93
812,2.0999999999999943,263.73499999940395,41.93
812,2.1999999999999886,266.8539999993518,41.93
812,2.3000000000000114,269.97299999929965,41.92
812,2.4000000000000057,273.0919999992475,41.92
812,2.5,276.21100000012666,41.92
812,2.5999999999999943,279.3300000000745,41.93
812,2.6999999999999886,282.44900000002235,41.93
812,2.8000000000000114,285.5679999999702,41.93
812,2.9000000000000057,288.68699999991804,41.93
812,3.0,291.8059999998659,41.93
812,3.0999999999999943,294.92499999981374,41.93
812,3.1999999999999886,298.0439999997616,41.93
812,3.3000000000000114,301.1629999997094,41.94
812,3.4000000000000057,304.2819999996573,41.92
812,3.5,307.4069999996573,41.79
812,3.5999999999999943,310.5339999999851,41.51
812,3.6999999999999886,313.589999999851,40.95
812,3.8000000000000114,316.5929999994114,40.16
812,3.9000000000000057,319.5460000000894,39.56
812,4.0,322.4239999996498,39.34
812,4.099999999999994,325.2989999996498,39.49
812,4.199999999999989,328.1820000000298,39.82
812,4.300000000000011,331.06499999947846,39.97
812,4.400000000000006,333.9469999996945,39.97
812,4.5,336.8300000000745,39.97
812,4.599999999999994,339.71299999952316,39.97
812,4.699999999999989,342.59599999990314,39.97
812,4.800000000000011,345.4780000001192,39.97
812,4.900000000000006,348.36099999956787,39.97
812,5.0,351.24399999994785,39.97
812,5.099999999999994,354.1259999992326,39.97
812,5.199999999999989,357.00899999961257,39.97
812,5.300000000000011,359.8899999996647,39.98
812,5.400000000000006,362.7719999998808,39.99
812,5.5,365.66699999943376,39.92
812,5.599999999999994,368.5789999999106,39.7
812,5.699999999999989,371.5009999992326,39.37
812,5.800000000000011,374.4210000000894,39.11
812,5.900000000000006,377.3309999993071,39.11
812,6.0,380.2479999996722,39.4
812,6.099999999999994,383.19999999925494,39.74
812,6.199999999999989,386.1929999999702,39.87
812,6.300000000000011,389.2379999998957,39.64
812,6.400000000000006,392.21999999973923,39.07
812,6.5,395.1489999992773,38.39
812,6.599999999999994,398.0259999996051,37.95
812,6.699999999999989,400.8190000001341,37.95
812,6.800000000000011,403.6959999995306,38.39
812,6.900000000000006,406.625,39.06
812,7.0,409.6009999997914,39.62
812,7.099999999999994,412.6459999997169,39.92
812,7.199999999999989,415.66799999959767,39.92
812,7.300000000000011,418.6909999996424,39.69
812,7.400000000000006,421.71299999952316,39.51
812,7.5,424.73599999956787,39.51
812,7.599999999999994,427.75799999944866,39.67
812,7.699999999999989,430.78099999949336,39.9
812,7.800000000000011,433.80299999937415,40.0
812,7.900000000000006,436.82599999941885,40.0
812,8.0,439.84799999929965,40.0
812,8.099999999999994,442.87099999934435,40.0
812,8.199999999999989,445.89299999922514,40.0
812,8.300000000000011,448.91599999926984,40.0
812,8.400000000000006,451.93800000008196,40.0
812,8.5,454.96100000012666,40.0
812,8.599999999999994,457.98300000000745,40.0
812,8.699999999999989,461.00600000005215,40.0
812,8.800000000000011,464.02799999993294,40.0
812,8.900000000000006,467.05099999997765,40.0
812,9.0,470.07299999985844,40.0
812,9.099999999999994,473.09599999990314,40.0
812,9.199999999999989,476.11799999978393,40.0
812,9.300000000000011,479.14099999982864,40.0
812,9.400000000000006,482.1629999997094,40.0
812,9.5,485.18599999975413,40.0
812,9.599999999999994,488.2079999996349,40.0
812,9.699999999999989,491.2309999996796,40.0
812,9.800000000000011,494.2529999995604,40.0
812,9.900000000000006,497.2759999996051,40.0
812,10.0,500.2979999994859,40.0
812,10.099999999999994,503.3209999995306,40.0
812,10.199999999999989,506.3429999994114,40.0
812,10.300000000000011,509.3659999994561,40.0
812,10.400000000000006,512.3879999993369,40.0
812,10.5,515.4109999993816,39.98
812,10.599999999999994,518.4329999992624,39.97
812,10.699999999999989,521.4559999993071,40.1
812,10.800000000000011,524.4559999993071,40.53
812,10.900000000000006,527.5409999992698,41.39
812,11.0,530.7110000001267,42.57
812,11.099999999999994,533.9629999995232,43.64
812,11.199999999999989,537.3159999996424,44.12
812,11.300000000000011,540.7129999995232,43.83
812,11.400000000000006,544.0149999996647,42.89
812,11.5,547.2609999999404,41.78
812,11.599999999999994,550.4349999995902,41.08
812,11.699999999999989,553.5589999994263,41.09
812,11.800000000000011,556.7039999999106,41.75
812,11.900000000000006,559.9449999993667,42.77
812,12.0,563.2469999995083,43.75
812,12.099999999999994,566.6179999997839,44.44
812,12.199999999999989,570.0599999995902,44.83
812,12.300000000000011,573.4509999994189,44.98
812,12.400000000000006,576.8099999995902,45.01
812,12.5,580.1820000000298,45.0
812,12.599999999999994,583.5529999993742,45.0
812,12.699999999999989,586.9249999998137,45.0
812,12.800000000000011,590.2960000000894,45.0
812,12.900000000000006,593.6679999995977,45.0
812,13.0,597.0400000000373,45.0
812,13.099999999999994,600.4109999993816,45.0
812,13.199999999999989,603.7829999998212,45.0
812,13.300000000000011,607.1540000000969,45.0
812,13.400000000000006,610.5259999996051,45.0
812,13.5,613.8969999998808,45.0
812,13.599999999999994,617.268999999389,45.02
812,13.699999999999989,620.6409999998286,45.03
812,13.800000000000011,624.0120000001043,44.84
812,13.900000000000006,627.4059999994934,44.28
812,14.0,630.7160000000149,43.35
812,14.099999999999994,633.9409999996424,42.21
812,14.199999999999989,637.0849999999627,41.17
812,14.300000000000011,640.1429999992251,40.47
812,14.400000000000006,643.1179999997839,40.1
812,14.5,646.1149999992922,39.97
812,14.599999999999994,649.1119999997318,39.97
812,14.699999999999989,652.10899999924,39.97
812,14.800000000000011,655.1059999996796,40.07
812,14.900000000000006,658.0809999993071,40.38
812,15.0,661.1229999996722,40.92
812,15.099999999999994,664.2129999995232,41.56
812,15.199999999999989,667.3539999993518,42.11
812,15.300000000000011,670.5570000000298,42.56
812,15.400000000000006,673.7189999995753,43.06
812,15.5,676.9830000000075,43.72
812,15.599999999999994,680.3169999998063,44.53
812,15.699999999999989,683.7179999994114,45.25
812,15.800000000000011,687.2189999995753,45.7
812,15.900000000000006,690.7409999994561,45.84
812,16.0,694.2489999998361,45.76
812,16.099999999999994,697.7239999994636,45.54
812,16.19999999999999,701.151999999769,45.18
812,16.30000000000001,704.5579999992624,44.57
812,16.400000000000006,707.8819999992847,43.65
812,16.5,711.1229999996722,42.49
812,16.599999999999994,714.2819999996573,41.36
812,16.69999999999999,717.3559999996796,40.53
812,16.80000000000001,720.3459999999031,40.1
812,16.900000000000006,723.3580000000075,39.97
812,17.0,726.3700000001118,39.98
812,17.099999999999994,729.3819999992847,40.0
812,17.19999999999999,732.393999999389,40.0
812,17.30000000000001,735.4059999994934,40.0
812,17.400000000000006,738.4179999995977,40.0
812,17.5,741.429999999702,40.0
812,17.599999999999994,744.4429999999702,40.0
812,17.69999999999999,747.4550000000745,40.0
825,0.0,116.0929999994114,37.17
825,0.09999999999999432,118.78699999954551,37.44
825,0.19999999999998863,121.4559999993071,37.55
825,0.30000000000001137,124.125,37.57
825,0.4000000000000057,126.79299999959767,37.19
825,0.5,129.46199999935925,36.04
825,0.5999999999999943,132.14099999982864,34.54
825,0.6999999999999886,134.65699999965727,33.0
825,0.8000000000000114,137.02599999960512,31.68
825,0.9000000000000057,139.25299999956042,30.81
825,1.0,141.32599999941885,30.2
825,1.0999999999999943,143.29199999943376,30.19
825,1.1999999999999886,145.30299999937415,31.16
825,1.3000000000000114,147.4449999993667,32.86
825,1.4000000000000057,149.72499999962747,34.96
825,1.5,152.15400000009686,36.98
825,1.5999999999999943,154.73499999940395,38.46
825,1.6999999999999886,157.4429999999702,39.24
825,1.8000000000000114,160.19900000002235,39.45
825,1.9000000000000057,162.98399999924004,39.3
825,2.0,165.7730000000447,38.97
825,2.0999999999999943,168.55999999959022,38.56
825,2.1999999999999886,171.3530000001192,38.26
825,2.3000000000000114,174.1480000000447,38.18
825,2.4000000000000057,176.956999999471,38.15
825,2.5,179.71100000012666,37.84
825,2.5999999999999943,182.39399999938905,37.1
825,2.6999999999999886,185.01999999955297,36.16
825,2.8000000000000114,187.5709999995306,35.42
825,2.9000000000000057,190.07799999974668,35.03
825,3.0,192.59999999962747,34.95
825,3.0999999999999943,195.12299999967217,35.2
825,3.1999999999999886,197.62899999972433,35.83
825,3.3000000000000114,200.25499999988824,36.91
825,3.4000000000000057,202.9559999993071,38.37
825,3.5,205.76799999922514,40.0
825,3.5999999999999943,208.72099999990314,41.4
825,3.6999999999999886,211.7859999993816,42.35
825,3.8000000000000114,214.92499999981374,43.05
825,3.9000000000000057,218.1839999994263,43.68
825,4.0,221.42700000014156,44.29
825,4.099999999999994,224.6699999999255,44.7
825,4.199999999999989,227.9339999994263,44.47
825,4.300000000000011,231.12000000011176,43.64
825,4.400000000000006,234.22200000006706,42.49
825,4.5,237.24599999934435,41.35
825,4.599999999999994,240.18599999975413,40.51
825,4.699999999999989,243.0479999994859,40.08
825,4.800000000000011,245.92999999970198,39.94
825,4.900000000000006,248.8199999993667,39.93
825,5.0,251.68699999991804,40.02
825,5.099999999999994,254.5329999998212,40.23
825,5.199999999999989,257.42899999953806,40.6
825,5.300000000000011,260.3739999998361,41.0
825,5.400000000000006,263.375,41.31
